timestamp,Temp_5cm,SM_5cm,RDP_5cm,Temp_15cm,SM_15cm,RDP_15cm,Temp_50cm,SM_50cm,RDP_50cm,Precipitation
2023-01-03 17:30:00,21.7,10.4,6.762,21.5,14.6,8.892,22.1,13.3,8.186,0.0
2023-01-03 17:45:00,21.7,10.2,6.625,21.5,14.0,8.56,22.1,13.3,8.186,0.0
2023-01-03 18:00:00,21.7,9.7,6.416,21.5,13.3,8.201,22.1,13.3,8.186,0.0
2023-01-03 18:15:00,21.7,9.7,6.416,21.5,13.3,8.202,22.1,13.3,8.186,0.0
2023-01-03 18:30:00,21.7,9.9,6.516,21.7,13.3,8.202,22.1,13.3,8.186,0.0
2023-01-03 18:45:00,21.7,9.7,6.416,21.7,13.3,8.202,22.1,13.3,8.186,0.0
2023-01-03 19:00:00,21.7,9.7,6.416,21.7,13.3,8.202,22.1,13.1,8.091,0.0
2023-01-03 19:15:00,21.7,9.7,6.416,21.7,13.3,8.202,22.1,13.3,8.186,0.0
2023-01-03 19:30:00,21.7,9.9,6.516,21.7,13.3,8.202,22.1,13.1,8.091,0.0
2023-01-03 19:45:00,21.7,9.9,6.516,21.7,13.1,8.068,22.1,13.1,8.091,0.0
2023-01-03 20:00:00,21.7,9.9,6.516,21.7,13.3,8.202,22.1,13.1,8.091,0.0
2023-01-03 20:15:00,21.7,9.9,6.516,21.7,13.1,8.068,22.1,13.1,8.091,0.0
2023-01-03 20:30:00,21.7,9.9,6.516,21.7,13.1,8.068,22.1,13.1,8.091,0.0
2023-01-03 20:45:00,21.7,9.9,6.516,21.7,13.1,8.068,22.1,13.1,8.091,0.0
2023-01-03 21:00:00,21.7,9.9,6.516,21.7,13.1,8.068,22.1,13.1,8.091,0.0
2023-01-03 21:15:00,21.7,9.9,6.516,21.7,13.1,8.068,22.1,13.1,8.091,0.0
2023-01-03 21:30:00,21.7,9.9,6.516,21.7,13.1,8.068,22.1,13.1,8.091,0.0
2023-01-03 21:45:00,21.7,9.9,6.515,21.7,13.1,8.068,22.1,13.1,8.091,0.0
2023-01-03 22:00:00,21.7,9.9,6.515,21.7,13.1,8.068,22.1,13.1,8.091,0.0
2023-01-03 22:15:00,21.7,9.9,6.515,21.5,13.3,8.202,22.1,13.1,8.091,0.0
2023-01-03 22:30:00,21.5,9.9,6.515,21.5,13.3,8.202,22.1,13.1,8.091,0.0
2023-01-03 22:45:00,21.5,9.9,6.514,21.5,13.3,8.201,22.1,13.1,8.091,0.0
2023-01-03 23:00:00,21.5,9.9,6.514,21.5,13.3,8.201,22.1,13.1,8.091,0.0
2023-01-03 23:15:00,21.5,9.9,6.514,21.5,13.3,8.201,22.1,13.1,8.091,0.0
2023-01-03 23:30:00,21.5,9.9,6.514,21.5,13.3,8.201,22.1,13.1,8.091,0.0
2023-01-03 23:45:00,21.5,9.9,6.514,21.5,13.1,8.066,22.1,13.1,8.091,0.0
2023-01-04 00:00:00,21.5,9.9,6.514,21.5,13.3,8.2,22.1,13.1,8.091,0.0
2023-01-04 00:15:00,21.5,10.1,6.611,21.5,13.3,8.2,22.1,13.1,8.091,0.0
2023-01-04 00:30:00,21.3,10.1,6.611,21.5,13.3,8.2,22.1,12.9,7.993,0.0
2023-01-04 00:45:00,21.3,9.6,6.373,21.5,13.3,8.199,22.1,12.9,7.993,0.0
2023-01-04 01:00:00,21.3,9.6,6.373,21.5,13.3,8.199,22.1,12.9,7.993,0.0
2023-01-04 01:15:00,21.3,9.6,6.373,21.3,13.3,8.199,22.1,12.9,7.993,0.0
2023-01-04 01:30:00,21.3,9.6,6.373,21.3,13.3,8.199,22.1,12.9,7.993,0.0
2023-01-04 01:45:00,21.3,9.6,6.372,21.3,13.3,8.199,22.1,12.9,7.993,0.0
2023-01-04 02:00:00,21.3,9.6,6.372,21.3,13.3,8.198,22.1,12.9,7.993,0.0
2023-01-04 02:15:00,21.3,9.6,6.372,21.3,13.3,8.198,22.1,13.4,8.239,0.0
2023-01-04 02:30:00,21.3,9.6,6.372,21.3,13.3,8.198,22.1,12.9,7.993,0.0
2023-01-04 02:45:00,21.1,9.6,6.372,21.3,13.3,8.197,22.1,12.9,7.993,0.0
2023-01-04 03:00:00,21.1,9.6,6.372,21.3,13.3,8.197,22.1,13.4,8.239,0.0
2023-01-04 03:15:00,21.1,9.6,6.371,21.3,13.3,8.197,22.1,12.9,7.993,0.0
2023-01-04 03:30:00,21.1,9.6,6.371,21.3,13.3,8.197,22.1,13.4,8.239,0.0
2023-01-04 03:45:00,21.1,9.6,6.371,21.3,13.3,8.196,22.1,13.4,8.239,0.0
2023-01-04 04:00:00,21.1,9.8,6.471,21.1,13.3,8.196,22.1,13.4,8.239,0.0
2023-01-04 04:15:00,21.1,9.8,6.471,21.1,13.3,8.196,22.1,13.4,8.239,0.0
2023-01-04 04:30:00,21.1,9.8,6.47,21.1,13.3,8.196,22.1,13.4,8.239,0.0
2023-01-04 04:45:00,21.1,9.8,6.47,21.1,13.3,8.196,22.1,13.4,8.239,0.0
2023-01-04 05:00:00,21.1,9.8,6.47,21.1,13.3,8.196,22.1,13.4,8.239,0.0
2023-01-04 05:15:00,21.1,9.8,6.47,21.1,13.3,8.196,22.1,13.4,8.239,0.0
2023-01-04 05:30:00,20.9,9.8,6.47,21.1,13.3,8.195,22.1,13.4,8.239,0.0
2023-01-04 05:45:00,21.1,9.8,6.469,21.1,13.3,8.195,22.1,13.4,8.239,0.0
2023-01-04 06:00:00,20.9,9.8,6.469,21.1,13.3,8.195,22.1,13.4,8.239,0.0
2023-01-04 06:15:00,20.9,9.8,6.469,21.1,13.3,8.195,22.1,13.4,8.239,0.0
2023-01-04 06:30:00,20.9,9.8,6.469,21.1,13.3,8.195,22.1,13.4,8.239,0.0
2023-01-04 06:45:00,20.9,9.8,6.469,21.1,13.3,8.195,22.1,13.4,8.239,0.0
2023-01-04 07:00:00,20.9,9.8,6.469,21.1,13.3,8.195,22.1,13.4,8.239,0.0
2023-01-04 07:15:00,20.9,9.8,6.469,21.1,13.3,8.195,22.1,13.4,8.239,0.0
2023-01-04 07:30:00,20.9,9.8,6.469,21.1,13.3,8.195,22.1,13.4,8.239,0.0
2023-01-04 07:45:00,20.9,9.8,6.469,20.9,13.3,8.195,22.8,13.2,8.134,0.0
2023-01-04 08:00:00,20.9,9.7,6.41,20.9,13.3,8.195,22.1,13.2,8.143,0.0
2023-01-04 08:15:00,20.9,9.8,6.468,21.3,13.3,8.192,22.1,13.2,8.143,0.0
2023-01-04 08:30:00,20.9,9.8,6.468,20.9,13.5,8.324,21.9,13.2,8.144,0.0
2023-01-04 08:45:00,20.7,10.7,6.894,21.7,13.3,8.195,22.1,13.4,8.239,0.0
2023-01-04 09:00:00,20.9,9.8,6.468,20.9,13.3,8.194,22.1,13.2,8.143,0.0
2023-01-04 09:15:00,20.5,9.8,6.468,20.9,13.3,8.193,22.1,13.9,8.5,0.0
2023-01-04 09:30:00,20.7,9.8,6.468,20.9,13.5,8.324,22.1,13.4,8.239,0.0
2023-01-04 09:45:00,20.7,9.8,6.468,20.9,13.5,8.323,22.1,13.2,8.128,0.0
2023-01-04 10:00:00,20.7,12.2,7.644,20.9,11.9,7.485,21.9,13.7,8.422,0.0
2023-01-04 10:15:00,20.9,9.8,6.468,20.7,14.9,9.077,22.1,12.9,7.993,0.0
2023-01-04 10:30:00,20.9,9.8,6.469,20.9,13.5,8.323,22.1,12.9,7.993,0.0
2023-01-04 10:45:00,21.1,14.0,8.587,20.9,13.5,8.324,22.1,13.1,8.091,0.0
2023-01-04 11:00:00,20.9,9.8,6.469,21.1,13.5,8.324,22.1,14.4,8.757,0.0
2023-01-04 11:15:00,20.9,9.8,6.469,20.9,13.5,8.324,22.1,15.4,9.359,0.0
2023-01-04 11:30:00,21.1,9.8,6.47,20.9,13.5,8.324,22.1,13.3,8.186,0.0
2023-01-04 11:45:00,21.1,9.8,6.47,21.1,13.6,8.325,22.1,13.3,8.186,0.0
2023-01-04 12:00:00,21.1,9.8,6.471,21.1,13.6,8.325,22.1,12.8,7.942,0.0
2023-01-04 12:15:00,21.1,9.8,6.471,21.1,12.9,8.003,22.1,13.5,8.288,0.0
2023-01-04 12:30:00,21.3,9.8,6.471,21.1,12.9,8.004,22.1,13.1,8.076,0.0
2023-01-04 12:45:00,21.3,9.8,6.472,21.1,13.6,8.326,22.1,13.0,8.025,0.0
2023-01-04 13:00:00,21.3,9.8,6.472,21.1,12.9,8.005,22.1,13.3,8.172,0.0
2023-01-04 13:15:00,21.5,9.8,6.473,21.3,13.2,8.138,22.1,13.3,8.172,0.0
2023-01-04 13:30:00,21.5,9.8,6.473,20.7,14.8,8.984,22.1,13.3,8.172,0.0
2023-01-04 13:45:00,23.5,9.8,6.471,21.3,13.2,8.139,22.6,17.3,10.422,0.0
2023-01-04 14:00:00,21.5,9.8,6.474,21.3,12.9,8.006,22.1,13.3,8.172,0.0
2023-01-04 14:15:00,21.7,9.8,6.474,21.3,12.9,8.006,22.1,12.2,7.626,0.0
2023-01-04 14:30:00,21.7,9.8,6.474,21.3,13.5,8.312,22.1,13.0,8.025,0.0
2023-01-04 14:45:00,21.7,9.8,6.474,21.5,13.5,8.312,22.1,12.8,7.927,0.0
2023-01-04 15:00:00,21.7,9.6,6.365,21.5,13.5,8.313,22.1,13.0,8.025,0.0
2023-01-04 15:15:00,21.9,9.5,6.336,21.5,13.5,8.313,22.1,13.2,8.157,0.0
2023-01-04 15:30:00,21.7,9.6,6.376,21.5,13.5,8.313,22.1,13.0,8.025,0.0
2023-01-04 15:45:00,21.9,10.6,6.853,21.5,13.3,8.183,22.1,13.0,8.025,0.0
2023-01-04 16:00:00,21.9,9.6,6.377,21.7,13.3,8.184,22.1,13.0,8.025,0.0
2023-01-04 16:15:00,21.9,9.6,6.377,21.3,13.5,8.318,22.1,13.0,8.025,0.0
2023-01-04 16:30:00,21.7,10.3,6.701,21.7,13.3,8.184,19.9,13.0,8.025,0.0
2023-01-04 16:45:00,21.3,9.6,6.377,21.7,13.3,8.185,22.1,13.0,8.025,0.0
2023-01-04 17:00:00,21.9,9.6,6.377,21.7,13.3,8.185,22.1,13.0,8.025,0.0
2023-01-04 17:15:00,21.9,9.6,6.377,21.7,13.3,8.185,22.1,13.0,8.025,0.0
2023-01-04 17:30:00,21.9,9.6,6.377,21.7,13.0,8.033,22.1,13.2,8.157,0.0
2023-01-04 17:45:00,21.9,9.8,6.477,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 18:00:00,21.9,9.6,6.378,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 18:15:00,21.9,9.6,6.378,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 18:30:00,21.9,9.6,6.377,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 18:45:00,21.9,9.8,6.477,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 19:00:00,21.9,9.8,6.477,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 19:15:00,21.9,9.8,6.477,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 19:30:00,21.9,9.8,6.477,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 19:45:00,21.9,9.8,6.477,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 20:00:00,21.9,9.8,6.476,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 20:15:00,21.9,9.8,6.476,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 20:30:00,21.9,9.8,6.476,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 20:45:00,21.9,9.8,6.476,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 21:00:00,21.9,9.8,6.476,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 21:15:00,21.9,9.8,6.476,21.7,13.3,8.186,22.1,13.0,8.025,0.0
2023-01-04 21:30:00,21.7,9.8,6.476,21.7,13.3,8.185,22.1,12.8,7.928,0.0
2023-01-04 21:45:00,21.7,9.8,6.476,21.7,13.3,8.185,22.1,12.8,7.928,0.0
2023-01-04 22:00:00,21.7,9.3,6.234,21.7,13.3,8.185,22.1,13.3,8.172,0.0
2023-01-04 22:15:00,21.7,9.8,6.475,21.7,13.3,8.185,22.1,12.8,7.928,0.0
2023-01-04 22:30:00,21.7,9.3,6.234,21.7,13.3,8.185,22.1,12.8,7.928,0.0
2023-01-04 22:45:00,21.7,9.3,6.233,21.7,13.3,8.185,22.1,13.3,8.172,0.0
2023-01-04 23:00:00,21.7,9.5,6.335,21.7,13.3,8.184,22.1,12.8,7.928,0.0
2023-01-04 23:15:00,21.7,9.5,6.335,21.7,13.3,8.184,22.1,13.3,8.172,0.0
2023-01-04 23:30:00,21.5,9.5,6.334,21.7,13.3,8.184,22.1,13.3,8.172,0.0
2023-01-04 23:45:00,21.5,9.5,6.334,21.5,13.3,8.184,22.1,13.3,8.172,0.0
2023-01-05 00:00:00,21.5,9.5,6.334,21.5,13.3,8.183,22.1,13.3,8.172,0.0
2023-01-05 00:15:00,21.5,9.5,6.334,21.5,13.3,8.183,22.1,13.3,8.172,0.0
2023-01-05 00:30:00,21.5,9.5,6.334,21.5,12.9,8.009,22.1,13.3,8.172,0.0
2023-01-05 00:45:00,21.5,9.5,6.334,21.5,13.3,8.183,22.1,13.3,8.172,0.0
2023-01-05 01:00:00,21.5,9.5,6.333,21.5,13.3,8.182,22.1,13.3,8.172,0.0
2023-01-05 01:15:00,21.3,9.5,6.333,21.5,13.3,8.182,22.1,13.3,8.172,0.0
2023-01-05 01:30:00,21.3,9.5,6.333,21.5,13.3,8.182,22.4,13.3,8.172,0.0
2023-01-05 01:45:00,21.3,9.5,6.333,21.5,12.9,8.008,22.1,13.3,8.172,0.0
2023-01-05 02:00:00,21.3,9.8,6.461,21.5,13.3,8.181,22.1,13.3,8.172,0.0
2023-01-05 02:15:00,21.3,9.5,6.332,21.3,13.5,8.312,22.1,13.3,8.172,0.0
2023-01-05 02:30:00,21.3,9.8,6.461,21.3,12.9,8.007,22.4,13.3,8.172,0.0
2023-01-05 02:45:00,21.3,9.7,6.431,21.3,13.2,8.14,22.1,13.3,8.172,0.0
2023-01-05 03:00:00,21.3,9.7,6.431,21.3,13.5,8.311,22.1,13.1,8.077,0.0
2023-01-05 03:15:00,21.1,10.0,6.558,21.3,12.9,8.006,22.4,12.8,7.942,0.0
2023-01-05 03:30:00,21.1,9.7,6.431,21.3,13.5,8.311,22.1,13.1,8.077,0.0
2023-01-05 03:45:00,21.1,9.7,6.43,21.3,12.9,8.005,22.1,13.1,8.077,0.0
2023-01-05 04:00:00,21.1,10.0,6.557,21.3,13.5,8.31,22.1,13.1,8.077,0.0
2023-01-05 04:15:00,21.1,9.7,6.43,21.3,13.5,8.31,22.1,13.1,8.077,0.0
2023-01-05 04:30:00,21.1,9.7,6.43,21.1,13.5,8.309,22.1,13.1,8.077,0.0
2023-01-05 04:45:00,21.1,9.2,6.19,21.1,13.2,8.138,22.1,13.1,8.077,0.0
2023-01-05 05:00:00,21.1,9.2,6.189,21.1,13.2,8.138,22.1,12.8,7.942,0.0
2023-01-05 05:15:00,20.9,9.2,6.189,21.1,13.2,8.138,22.1,13.1,8.077,0.0
2023-01-05 05:30:00,20.9,9.2,6.189,21.1,13.2,8.138,22.1,12.8,7.942,0.0
2023-01-05 05:45:00,20.9,9.5,6.319,21.1,13.2,8.137,22.1,12.8,7.942,0.0
2023-01-05 06:00:00,20.9,9.2,6.189,21.1,13.2,8.137,22.1,12.8,7.942,0.0
2023-01-05 06:15:00,20.9,9.2,6.189,21.1,13.2,8.136,22.1,13.1,8.077,0.0
2023-01-05 06:30:00,20.9,9.4,6.29,21.1,13.2,8.136,22.1,12.8,7.942,0.0
2023-01-05 06:45:00,20.9,9.4,6.289,20.9,13.2,8.136,22.1,12.8,7.942,0.0
2023-01-05 07:00:00,20.7,9.4,6.289,20.9,13.2,8.136,22.1,12.8,7.942,0.0
2023-01-05 07:15:00,20.7,9.4,6.289,20.9,13.2,8.136,22.1,13.1,8.077,0.0
2023-01-05 07:30:00,20.7,9.7,6.417,20.9,13.2,8.136,22.1,13.3,8.187,0.0
2023-01-05 07:45:00,20.7,9.7,6.419,21.1,13.2,8.136,22.1,13.1,8.077,0.0
2023-01-05 08:00:00,20.7,9.7,6.417,20.9,13.2,8.135,22.1,13.1,8.077,0.0
2023-01-05 08:15:00,20.7,9.7,6.417,20.9,13.2,8.136,22.1,13.1,8.077,0.0
2023-01-05 08:30:00,20.7,9.4,6.289,20.9,13.2,8.135,22.1,12.8,7.942,0.0
2023-01-05 08:45:00,20.7,9.7,6.416,20.9,13.2,8.117,22.1,12.8,7.942,0.0
2023-01-05 09:00:00,19.9,10.9,6.968,20.9,13.2,8.135,22.6,13.7,8.411,0.0
2023-01-05 09:15:00,20.7,9.2,6.177,20.9,13.2,8.117,23.3,12.8,7.942,0.0
2023-01-05 09:30:00,20.7,9.7,6.416,20.9,13.2,8.134,22.1,13.1,8.077,0.0
2023-01-05 09:45:00,20.7,9.7,6.416,20.7,13.2,8.134,22.1,13.1,8.077,0.0
2023-01-05 10:00:00,20.7,9.4,6.288,20.9,13.4,8.264,22.1,13.3,8.172,0.0
2023-01-05 10:15:00,21.9,9.7,6.414,20.9,13.4,8.264,22.1,13.3,8.172,0.0
2023-01-05 10:30:00,20.7,9.7,6.417,20.9,13.4,8.264,22.1,15.1,9.143,0.0
2023-01-05 10:45:00,20.7,9.7,6.417,20.9,13.4,8.264,21.9,8.0,5.643,0.0
2023-01-05 11:00:00,20.7,9.7,6.417,20.9,13.4,8.264,22.1,12.8,7.928,0.0
2023-01-05 11:15:00,20.9,9.7,6.417,20.9,13.4,8.265,22.1,13.0,8.025,0.0
2023-01-05 11:30:00,20.9,9.4,6.29,20.7,6.0,4.805,22.1,13.0,8.025,0.0
2023-01-05 11:45:00,20.9,12.6,7.826,20.9,13.4,8.265,22.1,13.0,8.025,0.0
2023-01-05 12:00:00,20.9,9.7,6.418,20.9,13.4,8.265,22.1,13.0,8.025,0.0
2023-01-05 12:15:00,21.1,9.4,6.29,20.9,13.4,8.266,22.1,13.2,8.12,0.0
2023-01-05 12:30:00,21.7,9.7,6.419,20.9,13.2,8.118,22.1,13.2,8.12,0.0
2023-01-05 12:45:00,21.1,9.7,6.42,20.9,12.5,7.792,22.1,13.2,8.12,0.0
2023-01-05 13:00:00,21.1,9.2,6.18,21.1,13.4,8.267,22.6,12.7,7.874,0.0
2023-01-05 13:15:00,21.1,3.7,3.918,21.1,13.2,8.12,25.4,12.7,7.873,0.0
2023-01-05 13:30:00,21.9,9.7,6.421,21.1,12.8,7.947,22.1,13.1,8.106,0.0
2023-01-05 13:45:00,21.3,9.7,6.421,21.1,12.8,7.947,22.1,12.7,7.877,0.0
2023-01-05 14:00:00,21.3,9.5,6.322,21.1,13.2,8.121,22.1,12.9,7.974,0.0
2023-01-05 14:15:00,21.5,9.5,6.322,21.1,13.2,8.124,22.1,12.7,7.877,0.0
2023-01-05 14:30:00,21.5,9.5,6.323,20.9,15.6,9.468,22.1,12.9,7.974,0.0
2023-01-05 14:45:00,21.5,3.2,3.737,21.3,13.2,8.122,22.1,13.1,8.106,0.0
2023-01-05 15:00:00,21.5,9.7,6.423,21.3,13.2,8.122,22.1,12.9,7.974,0.0
2023-01-05 15:15:00,22.1,9.5,6.318,21.3,13.2,8.122,22.1,13.4,8.259,0.0
2023-01-05 15:30:00,21.7,9.5,6.324,21.5,13.4,8.252,22.1,12.9,7.974,0.0
2023-01-05 15:45:00,21.7,9.5,6.324,21.5,12.8,7.95,22.1,12.9,7.974,0.0
2023-01-05 16:00:00,21.7,9.5,6.325,21.5,13.4,8.271,22.1,12.9,7.974,0.0
2023-01-05 16:15:00,21.7,9.5,6.325,21.5,13.2,8.124,22.1,12.9,7.974,0.0
2023-01-05 16:30:00,21.7,9.5,6.325,21.5,13.2,8.124,22.1,12.9,7.974,0.0
2023-01-05 16:45:00,21.7,9.5,6.325,21.5,13.2,8.124,22.1,12.9,7.974,0.0
2023-01-05 17:00:00,21.7,9.8,6.454,21.7,11.8,7.399,22.1,12.9,7.974,0.0
2023-01-05 17:15:00,21.7,9.7,6.424,21.5,12.9,7.975,22.1,12.9,7.974,0.0
2023-01-05 17:30:00,21.7,9.5,6.325,21.7,12.9,7.992,22.1,12.9,7.974,0.0
2023-01-05 17:45:00,21.9,9.5,6.325,21.5,12.9,7.992,22.1,12.9,7.974,0.0
2023-01-05 18:00:00,21.7,9.8,6.435,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 18:15:00,21.9,9.5,6.325,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 18:30:00,21.7,9.5,6.325,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 18:45:00,21.9,9.5,6.325,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 19:00:00,21.7,9.5,6.325,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 19:15:00,21.7,9.5,6.325,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 19:30:00,21.7,9.5,6.325,21.7,13.8,8.442,22.1,12.9,7.974,0.0
2023-01-05 19:45:00,21.7,9.5,6.325,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 20:00:00,21.7,9.5,6.325,21.7,12.9,7.992,22.1,12.9,7.974,0.0
2023-01-05 20:15:00,21.7,9.5,6.325,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 20:30:00,21.7,9.5,6.325,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 20:45:00,21.7,9.5,6.325,21.7,12.9,7.992,22.1,12.9,7.974,0.0
2023-01-05 21:00:00,21.7,9.5,6.325,21.7,12.9,7.992,22.1,12.9,7.974,0.0
2023-01-05 21:15:00,21.7,9.5,6.325,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 21:30:00,21.7,9.7,6.424,21.7,12.9,7.992,22.1,12.9,7.974,0.0
2023-01-05 21:45:00,21.7,9.7,6.424,21.7,13.2,8.126,22.1,12.9,7.974,0.0
2023-01-05 22:00:00,21.7,9.7,6.423,21.7,12.9,7.992,22.1,12.9,7.974,0.0
2023-01-05 22:15:00,21.7,9.7,6.423,21.5,13.5,8.315,22.1,12.9,7.974,0.0
2023-01-05 22:30:00,21.7,9.7,6.423,21.7,13.5,8.315,22.1,12.9,7.974,0.0
2023-01-05 22:45:00,21.7,9.7,6.423,21.5,12.9,7.992,22.1,12.9,7.974,0.0
2023-01-05 23:00:00,21.7,9.7,6.423,21.5,12.9,7.992,22.1,12.9,7.974,0.0
2023-01-05 23:15:00,21.5,9.7,6.423,21.5,13.2,8.143,22.1,12.9,7.975,0.0
2023-01-05 23:30:00,21.5,9.7,6.423,21.5,13.2,8.125,22.1,12.9,7.974,0.0
2023-01-05 23:45:00,21.5,9.7,6.423,21.5,13.2,8.143,22.1,12.9,7.974,0.0
2023-01-06 00:00:00,21.5,9.7,6.423,21.5,13.2,8.125,22.1,12.7,7.877,0.0
2023-01-06 00:15:00,21.5,9.7,6.422,21.5,13.2,8.143,22.1,12.7,7.877,0.0
2023-01-06 00:30:00,21.5,9.7,6.422,21.5,13.2,8.124,22.1,12.7,7.877,0.0
2023-01-06 00:45:00,21.5,9.7,6.422,21.5,13.2,8.142,22.1,12.7,7.877,0.0
2023-01-06 01:00:00,21.5,9.7,6.422,21.5,13.2,8.124,22.1,12.7,7.877,0.0
2023-01-06 01:15:00,21.5,9.7,6.422,21.5,13.2,8.124,22.1,12.7,7.877,0.0
2023-01-06 01:30:00,21.5,9.7,6.422,21.5,13.2,8.124,22.1,12.7,7.877,0.0
2023-01-06 01:45:00,21.5,9.7,6.422,21.5,13.2,8.124,22.1,12.7,7.877,0.0
2023-01-06 02:00:00,21.5,9.7,6.422,21.5,13.8,8.44,22.1,12.7,7.877,0.0
2023-01-06 02:15:00,21.5,9.7,6.422,21.5,13.2,8.124,22.1,12.7,7.877,0.0
2023-01-06 02:30:00,21.3,9.7,6.422,21.5,13.2,8.123,22.1,12.7,7.877,0.0
2023-01-06 02:45:00,21.3,9.7,6.421,21.3,13.2,8.123,22.1,13.2,8.121,0.0
2023-01-06 03:00:00,21.3,9.7,6.421,21.3,13.2,8.123,22.1,12.7,7.877,0.0
2023-01-06 03:15:00,21.3,9.2,6.181,21.3,13.4,8.271,22.1,13.2,8.121,0.0
2023-01-06 03:30:00,21.3,9.7,6.421,21.3,13.2,8.123,22.1,12.7,7.877,0.0
2023-01-06 03:45:00,21.3,9.7,6.421,21.3,13.2,8.122,22.1,13.2,8.121,0.0
2023-01-06 04:00:00,21.3,9.9,6.518,21.3,13.2,8.122,22.1,13.2,8.121,0.0
2023-01-06 04:15:00,21.3,9.4,6.282,21.3,13.2,8.122,22.1,13.2,8.121,0.0
2023-01-06 04:30:00,21.3,9.4,6.282,21.3,13.2,8.122,22.1,13.2,8.121,0.0
2023-01-06 04:45:00,21.3,9.4,6.282,21.3,13.2,8.122,22.1,13.2,8.121,0.0
2023-01-06 05:00:00,21.3,9.4,6.281,21.3,13.4,8.27,22.1,13.2,8.121,0.0
2023-01-06 05:15:00,21.1,9.4,6.281,21.3,13.2,8.122,22.1,13.2,8.121,0.0
2023-01-06 05:30:00,21.1,9.4,6.281,21.3,13.4,8.269,22.1,13.0,8.025,0.0
2023-01-06 05:45:00,21.1,9.4,6.281,21.3,13.4,8.269,22.1,13.2,8.121,0.0
2023-01-06 06:00:00,21.1,9.4,6.281,21.3,13.4,8.269,22.1,13.2,8.121,0.0
2023-01-06 06:15:00,21.1,9.4,6.281,21.3,13.4,8.268,22.1,13.0,8.025,0.0
2023-01-06 06:30:00,21.1,9.4,6.28,21.1,13.4,8.268,22.1,13.2,8.121,0.0
2023-01-06 06:45:00,21.1,9.4,6.28,21.1,13.4,8.268,22.1,13.0,8.025,0.0
2023-01-06 07:00:00,21.1,9.4,6.28,21.1,13.2,8.121,22.1,13.0,8.025,0.0
2023-01-06 07:15:00,20.9,9.4,6.28,21.1,13.4,8.267,22.1,13.0,8.025,0.0
2023-01-06 07:30:00,20.9,9.4,6.28,21.1,13.4,8.267,22.1,13.0,8.025,0.0
2023-01-06 07:45:00,20.9,9.6,6.379,21.1,13.4,8.267,21.9,14.7,8.972,0.0
2023-01-06 08:00:00,21.1,8.4,5.81,21.1,15.7,9.485,22.1,13.2,8.121,0.0
2023-01-06 08:15:00,20.9,9.6,6.378,21.1,13.2,8.119,22.1,12.8,7.913,0.0
2023-01-06 08:30:00,21.1,9.6,6.378,21.1,13.4,8.267,22.1,13.0,8.025,0.0
2023-01-06 08:45:00,19.5,9.6,6.378,21.1,12.8,7.946,22.1,12.7,7.899,0.0
2023-01-06 09:00:00,20.9,9.6,6.378,20.9,13.1,8.079,22.1,12.3,7.677,0.0
2023-01-06 09:15:00,20.7,9.6,6.378,20.9,12.8,7.945,22.1,13.4,8.251,0.0
2023-01-06 09:30:00,23.0,9.6,6.377,20.9,12.8,7.945,22.1,13.2,8.121,0.0
2023-01-06 09:45:00,21.1,14.3,8.752,20.9,13.1,8.078,22.1,13.7,8.381,0.0
2023-01-06 10:00:00,20.9,9.1,6.157,20.9,13.7,8.392,22.1,13.2,8.121,0.0
2023-01-06 10:15:00,21.3,9.6,6.379,20.7,6.0,4.792,22.1,13.0,8.011,0.0
2023-01-06 10:30:00,21.1,8.7,5.966,20.9,13.1,8.078,22.1,12.7,7.877,0.0
2023-01-06 10:45:00,22.1,9.6,6.372,20.9,13.1,8.078,22.1,13.1,8.106,0.0
